"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"COPE","O14579",-0.121076907690171,1.44837731638364,"nonmito",""
"COPG1","Q9Y678",-0.293165702584993,4.35636710954989,"nonmito",""
"COPG2","Q9UBF2",-0.125301755763928,2.83224417936828,"nonmito",""
"COPS2","P61201;P61201-2",0.00948591779420127,0.129856572271573,"nonmito",""
"COPS3","Q9UNS2",-0.206138524191743,2.67450545741648,"nonmito",""
"COPS4","Q9BT78",-0.0624476757712316,1.09030177906708,"nonmito",""
"COPS5","Q92905",-0.0480772134311955,1.19458635599249,"nonmito",""
"COPS6","Q7L5N1",-0.02936016887287,0.317989111939333,"nonmito",""
"COPS7A","Q9UBW8",-0.00498554329962531,0.0259761879453995,"nonmito",""
"COPS7B","Q9H9Q2",-0.0514997604538117,1.41951978643119,"nonmito",""
"COPS8","Q99627",-0.174363132905874,1.02530810639487,"nonmito",""
"COPZ1","P61923",-0.158088170793881,0.617172717643234,"nonmito",""
"COQ3","Q9NZJ6",-0.139397057109075,1.07195577408521,"mito",""
"COQ5","Q5HYK3",-0.486115890101534,1.58787426585418,"mito",""
"COQ6","Q9Y2Z9;Q9Y2Z9-3",-0.223203198356366,1.48372029143755,"mito",""
"COQ8A","Q8NI60",0.193831298769812,2.68772704982075,"mito",""
"COQ8B","Q96D53",-0.000657566218976058,0.00331740438855791,"mito",""
"COQ9","O75208",0.0101956325734243,0.136699722014554,"mito",""
"CORO1A","P31146",-0.0278450098624177,0.250263425538611,"nonmito",""
"CORO1B","Q9BR76",0.0597906952550247,1.45444810683011,"nonmito",""
"CORO1C","Q9ULV4;Q9ULV4-2;Q9ULV4-3",0.113845041036853,1.56346930865115,"nonmito",""
"CORO7","P57737-3",0.0123910894265826,0.133582736744869,"nonmito",""
"COTL1","Q14019",-9.6635863545913e-05,0.000827273842870246,"nonmito",""
"COX11","Q9Y6N1",-0.057419457739444,0.088814844889784,"mito",""
"COX15","Q7KZN9;Q7KZN9-2",0.243078119687535,1.40094538616558,"mito",""
"COX16","Q9P0S2",0.311645395646774,1.4374852936308,"mito",""
"COX4I1","P13073",0.273066863149257,2.1087749673203,"mito","CIV"
"COX5A","P20674",0.399162396453338,0.551917866246407,"mito","CIV"
"COX5B","P10606",0.414064940976143,0.993648377598635,"mito","CIV"
"COX6B1","P14854",0.323429927286469,0.548269375516812,"mito","CIV"
"COX6C","P09669",0.566395314112981,3.65839739799429,"mito","CIV"
"COX7A2L","O14548",0.05780176328755,0.321544636267815,"mito","CIV"
"CPD","O75976",0.121882372538831,2.28194331863216,"nonmito",""
"CPNE1","Q99829",0.417132348036382,2.1544085314091,"nonmito",""
"CPNE2","Q96FN4",0.0948184440575623,0.507096458850135,"nonmito",""
"CPNE3","O75131",-0.0597473276725857,1.17806476417727,"nonmito",""
"CPNE8","Q86YQ8",-0.0190174590701844,0.298987589059877,"nonmito",""
"CPOX","P36551",0.14861755750324,2.52403043254733,"mito",""
"CPPED1","Q9BRF8",-0.174681379234343,1.73186863305026,"nonmito",""
"CPS1","P31327;P31327-3",0.212595004138745,2.66493995180167,"mito",""
"CPSF1","Q10570",0.0236063595202047,0.596390485125035,"nonmito",""
"CPSF2","Q9P2I0",0.0706769008168493,0.769430305818258,"nonmito",""
"CPSF3","Q9UKF6",0.116091014603565,2.04961710008183,"nonmito",""
"CPSF4","O95639",0.0195118680128736,0.0858832861824291,"nonmito",""
"CPSF6","Q16630;Q16630-2;Q16630-3",-0.113237214390132,2.07867471407024,"nonmito",""
"CPSF7","Q8N684;Q8N684-2;Q8N684-3",-0.0790344711973283,1.19410076591729,"nonmito",""
"CPT1A","P50416",0.0819713414236922,0.934700562099506,"mito",""
"CPT2","P23786",0.192067647714591,1.77918211406637,"mito",""
"CPVL","Q9H3G5",0.0886247693907656,2.21185603622865,"nonmito",""
"CRADD","P78560",-0.0314576019384258,0.210369983075386,"nonmito",""
"CRAT","P43155;P43155-2",0.390556686799162,1.16949843432169,"mito",""
"CRBN","Q96SW2;Q96SW2-2",-0.111843365182775,1.0083885585605,"nonmito",""
"CRCP","O75575",-0.0477396894549145,0.299184008085476,"nonmito",""
"CREB1","P16220;P16220-2;P16220-3",-0.126850271967932,2.18529356206899,"nonmito",""
"CREBBP","Q92793",-0.246538865261947,2.70347811078723,"nonmito",""
"CREG1","O75629",-0.19202955483637,0.518875702832378,"nonmito",""
"CRELD1","Q96HD1",0.316713454126569,1.44919965014409,"nonmito",""
"CRELD2","Q6UXH1;Q6UXH1-4;Q6UXH1-5;Q6UXH1-6",-0.178766836049046,1.17409720687036,"nonmito",""
"CRIP2","P52943;P52943-2",0.104429529028579,1.19547968520421,"nonmito",""
"CRK","P46108",-0.0702692859418903,0.490965295967495,"nonmito",""
"CRKL","P46109",-0.0470011022621186,1.18812013772323,"nonmito",""
"CRLF3","Q8IUI8",0.103023723361904,1.76400331734843,"nonmito",""
"CRNKL1","Q9BZJ0;Q9BZJ0-2;Q9BZJ0-3",-0.0706574582823087,0.768825035767849,"nonmito",""
"CROCC","Q5TZA2",0.116745811285121,0.402024572694001,"nonmito",""
"CROT","Q9UKG9",-0.0669938195534598,0.296517447718309,"mito",""
"CRTAP","O75718",-0.0259640228837839,0.89179089304209,"nonmito",""
"CRTC1","Q6UUV9;Q6UUV9-2",-0.00718756486849514,0.059443749292081,"nonmito",""
"CRTC2","Q53ET0",-0.0577609761109095,0.168592152947774,"nonmito",""
"CRTC3","Q6UUV7;Q6UUV7-3",0.0512695762959368,0.805819075834264,"nonmito",""
"CRYBG3","Q68DQ2",-0.113159285657083,0.206757577110838,"nonmito",""
"CRYGD","P07320",0.164716719458649,1.35419014404136,"nonmito",""
"CRYZ","Q08257",0.0998433915953676,2.16298715921564,"mito",""
"CRYZL1","O95825",0.112529367664226,1.04527399580723,"nonmito",""
"CS","O75390",-0.115466890007689,1.89221715063022,"mito",""
"CSDE1","O75534;O75534-2;O75534-3;O75534-4",-0.518755038971392,4.47013042595979,"nonmito",""
"CSE1L","P55060;P55060-3",-0.0546748337399414,1.59227251769719,"nonmito",""
"CSK","P41240",0.0863817163837766,2.37233696667975,"nonmito",""
"CSNK1A1","P48729-3",-0.224998853290383,1.40975321977112,"nonmito",""
"CSNK1D","P48730;P48730-2",-0.278566391731037,2.03386151647511,"nonmito",""
"CSNK1E","P49674",-0.188424524621329,1.65027473999948,"nonmito",""
"CSNK1G2","P78368",-0.115100607796421,0.181279699887418,"nonmito",""
"CSNK1G3","Q9Y6M4-3",0.0757004742542051,0.532654502042083,"nonmito",""
"CSNK2A1","P68400",-0.0112799146201397,0.0786944457002262,"nonmito",""
"CSNK2A2","P19784",-0.0139130542273804,0.17201857677751,"nonmito",""
"CSNK2B","P67870",0.060488158290223,0.496817832283851,"nonmito",""
"CSRP2","Q16527",0.277179388107182,2.61469214167242,"nonmito",""
"CSTB","P04080",-0.159847739332942,1.22907659720155,"nonmito",""
"CSTF1","Q05048",0.0129747974378525,0.444433636101859,"nonmito",""
"CSTF2","P33240;P33240-2",0.0247358852718982,0.300242647707409,"nonmito",""
"CSTF2T","Q9H0L4",-0.0396681446556926,0.812315232822743,"nonmito",""
"CSTF3","Q12996",0.0179502036636983,0.346970202693881,"nonmito",""
"CTBP1","Q13363;Q13363-2",0.147311178915462,3.85236944700215,"nonmito",""
"CTBP2","P56545;P56545-2;P56545-3",0.112535498436586,1.76937366416737,"nonmito",""
"CTCF","P49711",-0.013428324685421,0.130615819690368,"nonmito",""
"CTDNEP1","O95476",-0.234331608534443,2.0082611310258,"nonmito",""
"CTDP1","Q9Y5B0;Q9Y5B0-4",-0.115009837493538,0.876362026865849,"nonmito",""
"CTDSPL2","Q05D32",0.0631657743734415,0.555412785886713,"nonmito",""
"CTH","P32929",1.37418063286599,4.52475429505837,"nonmito",""
"CTNNA1","P35221;P35221-2",0.140761802731511,2.08280105707373,"nonmito",""
"CTNNAL1","Q9UBT7;Q9UBT7-2",0.16670096984291,0.629697189261641,"nonmito",""
"CTNNB1","P35222",0.454369976212483,5.00363062378091,"nonmito",""
"CTNNBL1","Q8WYA6",0.02236117911092,0.327493692282811,"nonmito",""
"CTNND1","O60716;O60716-2;O60716-3;O60716-5",-0.111312264640208,2.12080082541202,"nonmito",""
"CTPS1","P17812",0.104155653675409,2.21903173296782,"nonmito",""
"CTPS2","Q9NRF8",0.202833747863192,2.22382907868443,"nonmito",""
"CTR9","Q6PD62",-0.00296389220608262,0.115133371288521,"nonmito",""
"CTSA","P10619;P10619-2",-0.332770672749351,2.41556609161352,"nonmito",""
"CTSB","P07858",0.162824032907359,1.27652854972143,"nonmito",""
"CTSC","P53634",0.657499104656353,3.02048422290257,"nonmito",""
"CTSD","P07339",-0.283872864895329,3.13442488003551,"nonmito",""
"CTSH","P09668",0.0468079480150507,0.181603202071207,"nonmito",""
"CTSL","P07711",0.24777223581971,2.9666399235263,"nonmito",""
"CTTN","Q14247",0.142415408946754,1.72284083641489,"nonmito",""
"CTTNBP2NL","Q9P2B4",-0.0961469768072689,0.861827850158193,"nonmito",""
"CTU1","Q7Z7A3",0.0174320697106261,0.127057554318618,"nonmito",""
"CTU2","Q2VPK5",0.0175225954605835,0.162079541571979,"nonmito",""
"CUEDC2","Q9H467",0.535898372329477,2.79696541953569,"nonmito",""
"CUL1","Q13616",0.0243437066058512,0.540241969686458,"nonmito",""
"CUL2","Q13617;Q13617-2",-0.0447448103980328,0.516832930871641,"nonmito",""
"CUL3","Q13618",-0.0467148248350284,1.24726458020009,"nonmito",""
"CUL4A","Q13619",-0.151445052416719,0.873100360636205,"nonmito",""
"CUL4B","Q13620;Q13620-1",-0.00994884294009069,0.194519168296538,"nonmito",""
"CUL5","Q93034",0.00746521042547954,0.146999885503059,"nonmito",""
"CUL7","Q14999;Q14999-2",-0.190447249397209,2.38315715077836,"nonmito",""
"CUTA","O60888;O60888-2;O60888-3",0.0869980539888715,0.0926038230299782,"nonmito",""
"CUTC","Q9NTM9",0.228805312193515,1.94667580378221,"nonmito",""
"CUX1","P39880;P39880-2;P39880-3",-0.0527496814948485,0.634609427210337,"nonmito",""
"CWC15","Q9P013",-0.0200550663065329,0.133590855228308,"nonmito",""
"CWC22","Q9HCG8",0.0418738975139767,0.399122156222979,"nonmito",""
"CWC25","Q9NXE8",-0.0386360326620547,0.13152598436428,"nonmito",""
"CWC27","Q6UX04;Q6UX04-2",0.000650349454677013,0.00629832545540198,"nonmito",""
"CWF19L1","Q69YN2",0.0140129982623307,0.302659698388717,"nonmito",""
"CWF19L2","Q2TBE0",-0.0887598151923399,0.909387887455233,"nonmito",""
"CXADR","P78310",-0.0872155084834496,0.920334848575747,"nonmito",""
"CXorf38","Q8TB03",-0.104668734454602,1.18617711033447,"nonmito",""
"CXorf56","Q9H5V9;Q9H5V9-2;Q9H5V9-3",0.0689435916030519,0.462262071091104,"nonmito",""
"CXXC1","Q9P0U4;Q9P0U4-2",0.0383683164898692,0.361412847659276,"nonmito",""
"CYB5A","P00167;P00167-2",-0.0277479365261861,0.381264590626014,"nonmito",""
"CYB5B","O43169",0.0528162620456527,0.192325482851046,"mito",""
"CYB5R1","Q9UHQ9",-0.0118451518705207,0.306389557217665,"nonmito",""
"CYB5R3","P00387;P00387-2;P00387-3",0.260206497273959,1.89478533287142,"mito",""
"CYB5R4","Q7L1T6",-0.00716731896414657,0.0317817896188174,"nonmito",""
"CYBC1","Q9BQA9;Q9BQA9-2",0.188666933463725,0.875436635294833,"nonmito",""
"CYC1","P08574",0.0858238114415819,1.36296006872249,"mito","CIII"
"CYCS","P99999",0.433080338891301,3.08623035959467,"mito",""
"CYFIP1","Q7L576",0.0757529808817523,0.89943983668908,"nonmito",""
"CYFIP2","Q96F07",-0.0513655663614578,1.02124556158512,"nonmito",""
"CYP20A1","Q6UW02",0.0509915965411487,0.53262294785368,"nonmito",""
"CYP51A1","Q16850",-0.202860963005048,2.45746821870114,"nonmito",""
"CYRIB","Q9NUQ9",-0.056424205363502,1.05043809527517,"nonmito",""
"CZIB","Q9NWV4",0.186638796017419,1.94198924208283,"nonmito",""
"DACH1","Q9UI36;Q9UI36-2",-0.28362346121596,2.39883512800956,"nonmito",""
"DAD1","P61803",0.223171000525323,1.02195083630247,"nonmito",""
"DAG1","Q14118",-0.146935005393445,0.641028507397376,"nonmito",""
"DAGLB","Q8NCG7;Q8NCG7-4",-0.18413066781673,0.929072001294727,"nonmito",""
"DAP3","P51398;P51398-2",-0.0846933615295029,1.03831012934059,"mito","Ribo"
"DARS1","P14868",0.0558866213626423,2.64468472666143,"nonmito",""
"DARS2","Q6PI48",0.184750212569252,3.4770353139103,"mito",""
"DAXX","Q9UER7",0.0897991377953069,1.23739677580874,"nonmito",""
"DAZAP1","Q96EP5;Q96EP5-2",-0.0335664691240112,0.309148957389567,"nonmito",""
"DBI","P07108;P07108-2;P07108-3;P07108-4;P07108-5",0.000426520676452213,0.000377641221890314,"mito",""
"DBN1","Q16643;Q16643-3",-0.0328131493516679,0.608813510206349,"nonmito",""
"DBNL","Q9UJU6",0.0470459411358028,0.656187917120033,"nonmito",""
"DBR1","Q9UK59",-0.049043378112966,0.779183755717497,"nonmito",""
"DBT","P11182",0.0206553364744408,0.179687848704812,"mito",""
"DCAF1","Q9Y4B6",-0.0409820065971012,0.769301380095693,"nonmito",""
"DCAF11","Q8TEB1;Q8TEB1-2",0.197035852063095,1.04534442193836,"nonmito",""
"DCAF13","Q9NV06",0.198533469390956,3.29678451840042,"nonmito",""
"DCAF16","Q9NXF7",0.186416050577947,1.76406635861031,"nonmito",""
"DCAF5","Q96JK2;Q96JK2-3",0.0095882418276183,0.0595432880426207,"nonmito",""
"DCAF6","Q58WW2;Q58WW2-2;Q58WW2-3;Q58WW2-4",-0.157010876795283,1.54930756171046,"nonmito",""
"DCAF7","P61962",-0.0296198131146603,0.605094962660813,"nonmito",""
"DCAF8","Q5TAQ9",-0.110062883914676,1.19045391596479,"nonmito",""
"DCAKD","Q8WVC6",0.127496940803109,1.61954554805663,"mito",""
"DCK","P27707",-0.00151145314015722,0.0171424810113211,"nonmito",""
"DCLK1","O15075;O15075-2",0.347428033755596,1.79329482309517,"nonmito",""
"DCP1A","Q9NPI6;Q9NPI6-2",0.0670516034838471,1.34822199156881,"nonmito",""
"DCP1B","Q8IZD4",-0.0462708058816439,0.361707267319744,"nonmito",""
"DCP2","Q8IU60;Q8IU60-2",-0.0498632260232981,0.615848858163865,"nonmito",""
"DCPS","Q96C86",0.00124456008268226,0.0159036939869704,"nonmito",""
"DCTD","P32321;P32321-2",0.264246451850493,2.04035931361137,"nonmito",""
"DCTN1","Q14203-3;Q14203-4",-0.0429149811207736,1.80320834440411,"nonmito",""
"DCTN2","Q13561;Q13561-2;Q13561-3",-0.0388705777710179,1.41055403091306,"nonmito",""
"DCTN3","O75935;O75935-3",-0.000277314796623074,0.0014493911925774,"nonmito",""
"DCTN4","Q9UJW0",-0.039268217696165,0.818243838340396,"nonmito",""
"DCTN5","Q9BTE1",-0.21899641566252,1.29055727943359,"nonmito",""
"DCTN6","O00399",-0.119023870989402,0.764863851524287,"nonmito",""
"DCTPP1","Q9H773",0.0573472829384976,0.561875914426717,"nonmito",""
"DCUN1D1","Q96GG9",-0.07805414788454,0.413580816045983,"nonmito",""
"DCUN1D4","Q92564;Q92564-3",-2.90880693947702,2.15680992433975,"nonmito",""
"DCUN1D5","Q9BTE7",-0.109475707128819,1.47435389608475,"nonmito",""
"DCXR","Q7Z4W1",0.150267403006278,1.85926429774377,"mito",""
"DDA1","Q9BW61",-0.06136535494133,1.41570954191531,"nonmito",""
"DDAH1","O94760",0.252699574640683,4.99801564977001,"nonmito",""
"DDAH2","O95865",-0.160875543887663,1.7736973944562,"nonmito",""
"DDB1","Q16531",-0.040335406607042,0.578420345121601,"nonmito",""
"DDB2","Q92466",-0.101590471305482,0.929909299488812,"nonmito",""
"DDHD1","Q8NEL9;Q8NEL9-2;Q8NEL9-4",0.668339329348591,1.81234608955162,"nonmito",""
"DDHD2","O94830",0.277858969414893,1.95515134153422,"nonmito",""
"DDI2","Q5TDH0;Q5TDH0-3",-0.191113226906666,1.68157130275437,"nonmito",""
"DDOST","P39656",0.0344549996688706,0.306789031746829,"nonmito",""
"DDRGK1","Q96HY6",-0.0929185393937857,1.32863645346606,"nonmito",""
"DDT","P30046",0.0124667342368134,0.0966741560968084,"nonmito",""
"DDX1","Q92499",-0.080163966845241,2.60098708564846,"nonmito",""
"DDX10","Q13206",0.18890913185572,3.19247430700238,"nonmito",""
"DDX17","Q92841",-0.111983481702222,2.21580650809648,"nonmito",""
"DDX18","Q9NVP1",0.11907024584352,0.675438066564439,"nonmito",""
"DDX19A","Q9NUU7",-0.0713924490629836,0.34508280826553,"nonmito",""
"DDX19B","Q9UMR2",-0.0365832175030008,0.40652965101371,"nonmito",""
"DDX20","Q9UHI6",-0.164388526656808,1.95863840513189,"nonmito",""
"DDX21","Q9NR30",0.219201527741458,3.97222979314718,"nonmito",""
"DDX23","Q9BUQ8",-0.0328086539957297,0.386204245002478,"nonmito",""
"DDX24","Q9GZR7",0.0573785412971866,0.996970898244139,"nonmito",""
"DDX27","Q96GQ7",0.0759902681886828,1.97839013641031,"nonmito",""
"DDX28","Q9NUL7",-0.124722952520369,3.05256735967551,"mito",""
"DDX31","Q9H8H2",0.126948347863244,1.40564824240767,"nonmito",""
"DDX39A","O00148",0.0158958031667282,0.188204999141518,"nonmito",""
"DDX39B","Q13838;Q13838-2",-0.0160367163746535,0.143482714581471,"nonmito",""
"DDX3X","O00571",-0.185798304347983,2.42273015452163,"nonmito",""
"DDX41","Q9UJV9",0.241037240232298,2.62205562542794,"nonmito",""
"DDX42","Q86XP3",0.0950087637151888,2.80378718472942,"nonmito",""
"DDX46","Q7L014",-0.0505177392706742,0.286211191984464,"nonmito",""
"DDX47","Q9H0S4",0.0998890537281518,1.97805357479086,"nonmito",""
"DDX49","Q9Y6V7",0.0231772587265731,0.185922843367623,"nonmito",""
"DDX5","P17844",-0.150833012199381,2.75278347284724,"nonmito",""
"DDX50","Q9BQ39",0.192244902174782,1.70929187005312,"nonmito",""
"DDX51","Q8N8A6",-0.0346396452603166,0.513163999770519,"nonmito",""
"DDX52","Q9Y2R4",0.166119300344668,2.78663031830463,"nonmito",""
"DDX54","Q8TDD1;Q8TDD1-2",0.147851847283508,1.94490315953219,"nonmito",""
"DDX55","Q8NHQ9",0.109123371704705,1.3536668382449,"nonmito",""
"DDX56","Q9NY93",0.0426179941796256,0.46517825173193,"nonmito",""
"DDX59","Q5T1V6",0.0853037827372312,1.02936198730063,"nonmito",""
"DDX6","P26196",-0.121445443807321,0.921247913893137,"nonmito",""
"DECR1","Q16698;Q16698-2",0.0637756713234445,1.20038887173611,"mito",""
"DECR2","Q9NUI1",0.290245407217355,2.01205609668744,"nonmito",""
"DEGS1","O15121",-0.20681179696976,0.81590516099512,"nonmito",""
"DEK","P35659",0.0221646926581407,0.612718098775314,"nonmito",""
"DENND10","Q8TCE6;Q8TCE6-2",0.237880327363779,1.6351232871392,"nonmito",""
"DENND4A","Q7Z401;Q7Z401-2",-0.0285729302408768,0.175937405533668,"nonmito",""
"DENND4C","Q5VZ89;Q5VZ89-3;Q5VZ89-7",0.00170396186354793,0.00869558793567843,"nonmito",""
"DENND5B","Q6ZUT9;Q6ZUT9-2",0.209914492966384,0.919745154291878,"nonmito",""
"DENND6A","Q8IWF6",0.0283816402588695,0.107422496021858,"nonmito",""
"DENR","O43583",-0.101190560112002,1.03990262145538,"nonmito",""
"DEPDC1B","Q8WUY9;Q8WUY9-2",-0.0566186045636599,0.145548829308901,"nonmito",""
"DERA","Q9Y315",0.200767505836534,1.70197652773961,"nonmito",""
"DERL1","Q9BUN8",-0.305055982630805,1.49835391672732,"nonmito",""
"DERL2","Q9GZP9",0.0212221373787038,0.0485817442239364,"nonmito",""
"DESI1","Q6ICB0",0.137575965505057,0.706951930354556,"nonmito",""
"DFFA","O00273",0.216622024847752,1.61331356749109,"nonmito",""
"DFFB","O76075",0.0830066350845158,0.691026730435991,"nonmito",""
"DGAT1","O75907",0.365667827430645,3.0343701122899,"nonmito",""
"DGCR8","Q8WYQ5;Q8WYQ5-3",-0.0563610890141746,0.133801947189043,"nonmito",""
"DGKA","P23743",0.202652664124532,0.89102832731343,"nonmito",""
"DGKH","Q86XP1;Q86XP1-2;Q86XP1-3;Q86XP1-5",0.132368194448958,0.144857115557848,"nonmito",""
"DGUOK","Q16854;Q16854-2",0.0285610274988173,0.11237034372926,"mito",""
"DHCR24","Q15392",-0.143441120870243,1.49149211321316,"nonmito",""
"DHCR7","Q9UBM7",0.105530078824057,1.32884628423305,"nonmito",""
"DHFR","P00374",-0.253297450952161,2.85184686243764,"nonmito",""
"DHODH","Q02127",0.332203052092094,2.31948970931695,"mito",""
"DHPS","P49366",0.191613613177193,1.95996005703412,"nonmito",""
"DHRS4","Q9BTZ2",0.317995901179398,1.80590792991547,"mito",""
"DHRS7","Q9Y394",0.338907141628322,1.65426434885445,"nonmito",""
"DHRS7B","Q6IAN0",0.130988991253329,1.71485291000584,"mito",""
"DHTKD1","Q96HY7",0.439871054040788,1.35981272326127,"mito",""
"DHX15","O43143",-0.0427889527723551,0.579129151356443,"nonmito",""
"DHX16","O60231",-0.0455525987799739,1.04902137334639,"nonmito",""
"DHX29","Q7Z478",-0.140016179038234,2.40348791556946,"nonmito",""
"DHX30","Q7L2E3",-0.115798240715232,1.86685092966775,"mito",""
"DHX33","Q9H6R0",0.145386770995639,1.73149558683627,"nonmito",""
"DHX34","Q14147",-0.0470778370156246,0.96112008872232,"nonmito",""
"DHX35","Q9H5Z1;Q9H5Z1-2",0.0619782619319977,0.173072469730614,"nonmito",""
"DHX36","Q9H2U1",-0.1325149253476,2.07763648183556,"nonmito",""
"DHX37","Q8IY37",-0.0841056742121964,2.27568218986405,"nonmito",""
"DHX38","Q92620",-0.109127777112874,1.88789399745467,"nonmito",""
"DHX40","Q8IX18;Q8IX18-3",-0.0360583250065929,1.30320603064997,"nonmito",""
"DHX57","Q6P158",-0.0939978692238164,2.80049651089804,"nonmito",""
"DHX8","Q14562",-0.0619491908014389,1.44807358951865,"nonmito",""
"DHX9","Q08211",-0.0489120896760724,0.90497142581547,"nonmito",""
"DIABLO","Q9NR28;Q9NR28-2",0.0140745403149829,0.0876168535722788,"mito",""
"DIAPH1","O60610",-0.0369667545992378,0.49659983950918,"nonmito",""
"DIAPH2","O60879-2",0.191459407286047,1.27612773909188,"nonmito",""
"DIAPH3","Q9NSV4",-0.0476413974504766,1.50786594690184,"nonmito",""
"DICER1","Q9UPY3",-0.12612547032019,1.99644976959132,"nonmito",""
"DIDO1","Q9BTC0",-0.177635786700563,1.79692070088057,"nonmito",""
"DIMT1","Q9UNQ2",0.116904630819977,1.96480313666819,"nonmito",""
"DIP2A","Q14689;Q14689-6",-0.135053028201291,0.76756655344092,"nonmito",""
"DIP2B","Q9P265",0.0975901369100036,0.819440576171177,"nonmito",""
"DIPK2A","Q8NDZ4",0.218722842327736,0.838635528502551,"nonmito",""
"DIS3","Q9Y2L1",-0.0602666642861855,0.792400360209406,"nonmito",""
"DIS3L","Q8TF46",-0.195487872657896,1.68289429902133,"nonmito",""
"DIS3L2","Q8IYB7",0.0572880281677577,0.342109544669991,"nonmito",""
"DKC1","O60832",0.0901320926118849,1.44319463942376,"nonmito",""
"DLAT","P10515",0.070459912237876,1.29968653668323,"mito",""
"DLD","P09622",-0.428668195135689,4.04193393934001,"mito",""
"DLG1","Q12959;Q12959-3;Q12959-5;Q12959-6;Q12959-7",-0.140901726655933,2.26883785522328,"nonmito",""
"DLG3","Q92796;Q92796-2;Q92796-3",0.0147649104697223,0.10977503482963,"nonmito",""
"DLGAP4","Q9Y2H0;Q9Y2H0-1;Q9Y2H0-3",-0.0407354874759154,0.219198499903652,"nonmito",""
"DLGAP5","Q15398",0.00383350604472454,0.0497349740380919,"nonmito",""
"DLST","P36957",0.174234106795438,1.81543274894376,"mito",""
"DMAP1","Q9NPF5",0.012991379071817,0.207979392488589,"nonmito",""
"DMD","P11532;P11532-11;P11532-2;P11532-3;P11532-4",0.189389044347045,0.535478778298557,"nonmito",""
"DMXL1","Q9Y485",0.0425739880318581,0.10608679755038,"nonmito",""
"DMXL2","Q8TDJ6;Q8TDJ6-3",0.032521661729465,0.334245567765333,"nonmito",""
"DNAAF2","Q9NVR5",-0.128542365965295,0.804412226605899,"nonmito",""
"DNAAF5","Q86Y56",0.0523814761986756,0.694682803450373,"nonmito",""
"DNAJA1","P31689",-0.518381642662785,2.4850420873445,"nonmito",""
"DNAJA2","O60884",-0.187303499014899,1.35481889636987,"nonmito",""
"DNAJA3","Q96EY1",0.0916980641199103,0.712220826922624,"mito",""
"DNAJB1","P25685",-0.151241061010776,2.22114321619647,"nonmito",""
"DNAJB11","Q9UBS4",-0.060464302131809,1.67115726514722,"nonmito",""
"DNAJB12","Q9NXW2",-0.0211396517983662,0.0765871105492122,"nonmito",""
"DNAJB4","Q9UDY4",-0.167737162243206,1.1612605910423,"nonmito",""
"DNAJB6","O75190",-0.211613881135364,1.33485156591906,"nonmito",""
"DNAJC1","Q96KC8",-0.21406983669813,1.42700741359136,"nonmito",""
"DNAJC10","Q8IXB1",0.221380794038911,2.77890925729452,"nonmito",""
"DNAJC11","Q9NVH1;Q9NVH1-3",0.169258901948822,2.84835690707022,"mito",""
"DNAJC12","Q9UKB3",0.149874523212198,0.740271063209649,"nonmito",""
"DNAJC13","O75165",-0.104323186996496,2.37454732894046,"nonmito",""
"DNAJC16","Q9Y2G8",-0.0830604578781973,0.227774860316771,"nonmito",""
"DNAJC17","Q9NVM6",0.0901374007892564,0.614994102552383,"nonmito",""
"DNAJC19","Q96DA6",0.281160133653334,0.780466612831008,"mito",""
"DNAJC2","Q99543",0.0731886939446191,1.65541340301896,"nonmito",""
"DNAJC21","Q5F1R6;Q5F1R6-2;Q5F1R6-3",-0.209066805271394,1.58677607801378,"nonmito",""
"DNAJC3","Q13217",-0.0761653865262382,1.44193549233886,"nonmito",""
"DNAJC7","Q99615",-0.151453848541927,2.17714992373603,"nonmito",""
"DNAJC8","O75937",-0.0495343215629624,0.217221494359367,"nonmito",""
"DNAJC9","Q8WXX5",-0.0966921435632813,1.10345554384341,"nonmito",""
"DNASE2","O00115;O00115-2",0.195662863398606,2.59044857111179,"nonmito",""
"DNM1","Q05193;Q05193-2",0.292751599342942,1.61909348655802,"nonmito",""
"DNM1L","O00429",-0.0725627627848482,0.678984238031508,"mito",""
"DNM2","P50570-2",-0.0172458339903798,0.313156240352438,"nonmito",""
"DNM3","Q9UQ16;Q9UQ16-2;Q9UQ16-3;Q9UQ16-4",0.129158661469448,0.540420887956932,"nonmito",""
"DNMBP","Q6XZF7",0.233904612990077,0.520732636029118,"nonmito",""
"DNMT1","P26358",-0.221559795472654,4.26711750618829,"nonmito",""
"DNMT3A","Q9Y6K1",0.368899414434232,1.54402530479234,"nonmito",""
"DNPEP","Q9ULA0",0.380455547845955,3.18385632622398,"nonmito",""
"DNPH1","O43598",0.290649778311419,2.4311282273828,"nonmito",""
"DNTTIP1","Q9H147",0.115320881171755,0.703646225000971,"nonmito",""
"DNTTIP2","Q5QJE6",0.0182626926267524,0.234387911343378,"nonmito",""
"DOCK1","Q14185",0.149673961890754,0.991061491412728,"nonmito",""
"DOCK11","Q5JSL3",0.24222762486789,1.894188620803,"nonmito",""
"DOCK6","Q96HP0",0.681817233976611,1.84123464629421,"nonmito",""
"DOCK7","Q96N67;Q96N67-5",0.16579843821609,3.65789208511365,"nonmito",""
"DOHH","Q9BU89",-0.252251434560964,2.03757685974274,"nonmito",""
"DOLPP1","Q86YN1",-0.186453138344323,0.611466847433566,"nonmito",""
