"genename","uniprot","log2FC_patient","negLogPval","MitoList","complex"
"EHHADH","Q08426",-0.114730629999569,0.487219654002483,"mito",""
"EI24","O14681",0.137994749634853,1.63305108704397,"nonmito",""
"EIF1","P41567",0.0795792284086723,0.251949410449617,"nonmito",""
"EIF1AD","Q8N9N8",0.591706329057633,3.40803560204334,"nonmito",""
"EIF1AX","P47813",-0.0462105391643668,0.205920943448324,"nonmito",""
"EIF2A","Q9BY44",0.0242828574266021,0.400322232800732,"nonmito",""
"EIF2AK2","P19525",-0.00927910095142792,0.0809392852222252,"nonmito",""
"EIF2AK4","Q9P2K8;Q9P2K8-2",0.0660489833097362,0.293093707628118,"nonmito",""
"EIF2B1","Q14232",-0.0086244031326963,0.093252692526605,"nonmito",""
"EIF2B2","P49770",0.0820849759049835,0.774035925624955,"nonmito",""
"EIF2B3","Q9NR50",-0.0628110867938894,1.01517130920357,"nonmito",""
"EIF2B4","Q9UI10",0.0649275690173319,1.01187317987153,"nonmito",""
"EIF2B5","Q13144",-0.0256293120795874,0.164097212718931,"nonmito",""
"EIF2D","P41214",-0.214411566149794,1.19629778318825,"nonmito",""
"EIF2S1","P05198",0.0205790307831286,0.200088062957902,"nonmito",""
"EIF2S2","P20042",-0.0577268284013144,0.461758180682679,"nonmito",""
"EIF2S3","P41091",0.00862318088540093,0.0562612281048183,"nonmito",""
"EIF3A","Q14152",0.313304468385002,2.12861327448749,"nonmito",""
"EIF3B","P55884;P55884-2",0.146690555688206,1.03755828414347,"nonmito",""
"EIF3C","Q99613",0.266527493299147,2.04728695912022,"nonmito",""
"EIF3D","O15371;O15371-2;O15371-3",0.209600774896277,1.48322912406256,"nonmito",""
"EIF3E","P60228",-0.0443622984422625,0.290275857682094,"nonmito",""
"EIF3F","O00303",0.129726684835802,0.582697486635285,"nonmito",""
"EIF3G","O75821",0.0309292250417705,0.25720983862323,"nonmito",""
"EIF3H","O15372",0.130559308520461,0.910808495852841,"nonmito",""
"EIF3I","Q13347",0.0543090395390777,0.415198033072031,"nonmito",""
"EIF3J","O75822",-0.167394200078583,1.39426545049768,"nonmito",""
"EIF3K","Q9UBQ5;Q9UBQ5-2",-0.00517428398072184,0.0104182487334534,"nonmito",""
"EIF3L","Q9Y262",0.129861041834129,1.09170979718737,"nonmito",""
"EIF3M","Q7L2H7",0.124979790430682,1.54576752195875,"nonmito",""
"EIF4A1","P60842",0.205901951564563,1.79016290122564,"nonmito",""
"EIF4A2","Q14240;Q14240-2",-0.333296947035826,2.25797695134278,"nonmito",""
"EIF4A3","P38919",0.35119208428133,4.23528374336271,"nonmito",""
"EIF4B","P23588",-0.67034486859237,2.9694754060785,"nonmito",""
"EIF4E","P06730;P06730-2",0.110129381391634,0.819711357774615,"nonmito",""
"EIF4E2","O60573",0.103578763795444,0.668103520496036,"nonmito",""
"EIF4ENIF1","Q9NRA8;Q9NRA8-2;Q9NRA8-3",-0.489074353824586,1.361978648216,"nonmito",""
"EIF4G1","Q04637-8",-0.00770223052544239,0.0439049521871223,"nonmito",""
"EIF4G2","P78344",0.106179505276231,0.989311562935387,"nonmito",""
"EIF4G3","O43432;O43432-3",-0.0880579596303193,1.1446040477655,"nonmito",""
"EIF4H","Q15056",-0.803196530005618,4.52804377456542,"nonmito",""
"EIF5","P55010",-0.153044285369809,1.31360071365157,"nonmito",""
"EIF5A","P63241",0.0432965423623095,0.753162292523961,"nonmito",""
"EIF5B","O60841",-0.107456954322135,1.6582793370113,"nonmito",""
"EIF6","P56537",0.0710727974733345,1.88030035125044,"nonmito",""
"EIPR1","Q53HC9",-0.00299757371054099,0.0230198892264157,"nonmito",""
"ELAC2","Q9BQ52",0.378357352407216,2.4404779330964,"mito",""
"ELAVL1","Q15717",0.220049714091601,1.7468559817171,"nonmito",""
"ELMO2","Q96JJ3",0.183354432881544,1.15805360089899,"nonmito",""
"ELMOD2","Q8IZ81",0.146602772499044,1.15358861002559,"nonmito",""
"ELOA","Q14241",0.227846963247591,1.07726038062222,"nonmito",""
"ELOB","Q15370;Q15370-2",-0.348781392995246,1.2935460329164,"nonmito",""
"ELOC","Q15369",-0.189163534302679,0.898641973869484,"nonmito",""
"ELOVL1","Q9BW60",0.233170923324899,0.585959946479396,"nonmito",""
"ELOVL5","Q9NYP7;Q9NYP7-2",0.289281791846644,1.64290735957971,"nonmito",""
"ELP1","O95163",0.0303442252526693,0.214108905450712,"nonmito",""
"ELP2","Q6IA86;Q6IA86-2;Q6IA86-3;Q6IA86-5;Q6IA86-6",-0.385539486486879,1.3325701671741,"nonmito",""
"ELP3","Q9H9T3;Q9H9T3-2",-0.631090833086255,2.98117436280812,"nonmito",""
"ELP4","Q96EB1",0.222055151516683,0.737256904562187,"nonmito",""
"ELP6","Q0PNE2;Q0PNE2-2",0.128465503259143,0.666915389626263,"nonmito",""
"EMC1","Q8N766;Q8N766-2",0.216503801017662,2.5182059032148,"nonmito",""
"EMC10","Q5UCC4;Q5UCC4-2",0.244464535034602,1.87380904326722,"nonmito",""
"EMC2","Q15006",0.0561738470958666,0.937329426220882,"nonmito",""
"EMC3","Q9P0I2",0.125799897163745,3.9959019845731,"nonmito",""
"EMC4","Q5J8M3;Q5J8M3-2",-0.121984035432799,1.15206856598449,"nonmito",""
"EMC6","Q9BV81",0.111315481514005,2.74994584922344,"nonmito",""
"EMC7","Q9NPA0",0.221862946181623,2.85378984850645,"nonmito",""
"EMC8","O43402",-0.100249413582274,0.372432789496336,"nonmito",""
"EMD","P50402",-0.266525673184038,1.30933356545919,"nonmito",""
"EMG1","Q92979",0.276361307535943,2.09776079616242,"nonmito",""
"EMILIN1","Q9Y6C2",0.343249868962623,1.61115118114116,"nonmito",""
"EML1","O00423;O00423-3",0.37658236934762,1.28419016036641,"nonmito",""
"EML2","O95834;O95834-2;O95834-3",-0.257509183797943,1.33476788738036,"nonmito",""
"EML3","Q32P44",-0.283797455802397,1.73795234373913,"nonmito",""
"EML4","Q9HC35",-0.202705331737222,0.83108648867095,"nonmito",""
"EMP3","P54852",0.168117339733151,1.2128281731827,"nonmito",""
"ENAH","Q8N8S7;Q8N8S7-2;Q8N8S7-3",-0.45592390490167,2.27584792758444,"nonmito",""
"ENDOD1","O94919",-0.125972818502436,0.526170058773624,"nonmito",""
"ENDOG","Q14249",0.177327760748248,0.574068313494552,"mito",""
"ENG","P17813;P17813-2",0.160498717709878,1.24053642695579,"nonmito",""
"ENO1","P06733",0.354977733374966,1.50080979591913,"nonmito",""
"ENO2","P09104",0.746342885293299,3.80555797729366,"nonmito",""
"ENOPH1","Q9UHY7",-0.236704315674576,1.48563009870959,"nonmito",""
"ENPP1","P22413",-0.275409940857578,0.484960905171014,"nonmito",""
"ENPP2","Q13822;Q13822-3",-2.18503966945845,1.1871528404783,"nonmito",""
"EOGT","Q5NDL2",0.165967169453072,0.356313310996709,"nonmito",""
"EPB41L1","Q9H4G0-2",-0.0722342332148305,0.0182393578250387,"nonmito",""
"EPB41L2","O43491",-0.249773270561054,0.698670267416516,"nonmito",""
"EPB41L3","Q9Y2J2-2",-0.875578134113042,1.51996761238519,"nonmito",""
"EPDR1","Q9UM22",-1.02154320762772,1.36826807360264,"nonmito",""
"EPG5","Q9HCE0",-0.415123451143524,2.38344513699587,"nonmito",""
"EPHA2","P29317",0.163724991450513,0.725531855886752,"nonmito",""
"EPHB3","P54753",0.119777315787038,0.544139938548389,"nonmito",""
"EPHB4","P54760",-0.875233052509145,1.72351340535948,"nonmito",""
"EPHX1","P07099",-0.220938298147527,0.725911475058779,"nonmito",""
"EPM2AIP1","Q7L775",0.342935139262387,2.9605058173463,"nonmito",""
"EPN1","Q9Y6I3;Q9Y6I3-1;Q9Y6I3-3",-0.593039641449062,2.96429470635693,"nonmito",""
"EPN2","O95208;O95208-2",-0.265251735595189,1.74223479383651,"nonmito",""
"EPRS1","P07814",-0.299895603031867,1.23096880297572,"nonmito",""
"EPS15","P42566",-0.414268546897983,2.1985673535436,"nonmito",""
"EPS15L1","Q9UBC2-2",-0.436330894546884,2.32490594286044,"nonmito",""
"EPS8","Q12929",0.110376781008124,0.797849332901575,"nonmito",""
"EPS8L2","Q9H6S3;Q9H6S3-3",-1.37910494131264,3.74136182406148,"nonmito",""
"ERAP1","Q9NZ08;Q9NZ08-2",0.124120925918053,0.270488872232688,"nonmito",""
"ERAP2","Q6P179",-0.874199568701199,0.831794008131976,"nonmito",""
"ERBB2","P04626;P04626-4;P04626-5",0.384341502419243,1.63565426211228,"nonmito",""
"ERBIN","Q96RT1;Q96RT1-2;Q96RT1-3;Q96RT1-5;Q96RT1-8;Q96RT1-9",-0.159521378931881,0.704556423321148,"nonmito",""
"ERC1","Q8IUD2",0.0718729351531202,0.422710642961847,"nonmito",""
"ERCC2","P18074",0.125418396568776,1.08896011051578,"nonmito",""
"ERCC3","P19447",0.208205830613363,1.63149449593571,"nonmito",""
"ERCC4","Q92889",-0.620372964205194,0.430400900779591,"nonmito",""
"ERG28","Q9UKR5",1.06404735884844,4.0405646684074,"nonmito",""
"ERGIC1","Q969X5;Q969X5-2",-0.434357567086696,3.02351836955409,"nonmito",""
"ERGIC2","Q96RQ1",0.014955000811316,0.131071549864338,"nonmito",""
"ERGIC3","Q9Y282;Q9Y282-3",0.194971522512436,0.899865215312279,"nonmito",""
"ERH","P84090",0.0462580032402435,0.14776859001593,"nonmito",""
"ERI3","O43414;O43414-2;O43414-3",0.0953787943311113,0.548259811680705,"nonmito",""
"ERLEC1","Q96DZ1;Q96DZ1-3",-0.0851121412131626,0.445381764307664,"nonmito",""
"ERLIN1","O75477",-0.105844507581345,1.33244764932685,"nonmito",""
"ERLIN2","O94905",-0.4011027072128,4.42694120472043,"nonmito",""
"ERMP1","Q7Z2K6",-0.189645273787288,1.79314256362779,"nonmito",""
"ERO1A","Q96HE7",0.259669201426636,1.71792451873329,"nonmito",""
"ERP29","P30040",0.0430159820074465,0.139229933357861,"nonmito",""
"ERP44","Q9BS26",-0.0195344996346698,0.0529316724058434,"nonmito",""
"ESD","P10768",0.0318113442160417,0.295803348221934,"nonmito",""
"ESYT1","Q9BSJ8",0.225145086357294,1.08425795193086,"nonmito",""
"ESYT2","A0FGR8;A0FGR8-2;A0FGR8-6",0.0969748840959213,0.654429904201952,"nonmito",""
"ETF1","P62495",-0.0250990019646871,0.560150517694346,"nonmito",""
"ETFA","P13804",-0.222504720744872,2.41629863040048,"mito",""
"ETFB","P38117",-0.345276800721347,2.78872511213907,"mito",""
"ETFDH","Q16134",-0.250766761299833,0.899996498500112,"mito",""
"ETHE1","O95571",-0.585843408612686,1.97734729106051,"mito",""
"EWSR1","Q01844;Q01844-3;Q01844-5;Q01844-6",0.170385684404454,2.2873519556806,"nonmito",""
"EXD2","Q9NVH0",-0.358007957170539,1.71177259461032,"mito",""
"EXOC1","Q9NV70-2",0.00913673742550003,0.132845116895095,"nonmito",""
"EXOC2","Q96KP1",-0.121538715902982,2.7901709039991,"nonmito",""
"EXOC3","O60645",-0.256618522911854,3.72361132858385,"nonmito",""
"EXOC4","Q96A65",-0.21911935138456,3.91538886912994,"nonmito",""
"EXOC5","O00471",-0.0902749155546232,1.35912185919844,"nonmito",""
"EXOC6B","Q9Y2D4",-0.31657070028379,3.11992738824723,"nonmito",""
"EXOC7","Q9UPT5;Q9UPT5-5;Q9UPT5-6",-0.152963242963828,2.4725822066484,"nonmito",""
"EXOC8","Q8IYI6",-0.226930330049409,1.39519457610963,"nonmito",""
"EXOG","Q9Y2C4",-0.021349320822857,0.04815930754555,"mito",""
"EXOSC1","Q9Y3B2",0.229875468012752,0.967830613229758,"nonmito",""
"EXOSC10","Q01780",0.287101796319634,2.15471792968739,"nonmito",""
"EXOSC2","Q13868",0.280616926421018,1.28016877673493,"nonmito",""
"EXOSC3","Q9NQT5",0.40142141489633,2.3194955254469,"nonmito",""
"EXOSC4","Q9NPD3",0.459204842184748,2.01045777945876,"nonmito",""
"EXOSC5","Q9NQT4",0.265790862260992,0.872743609804689,"nonmito",""
"EXOSC6","Q5RKV6",0.395710978722629,1.20971513198023,"nonmito",""
"EXOSC7","Q15024",0.274821076327751,2.02958639302013,"nonmito",""
"EXOSC9","Q06265;Q06265-2",0.546812519050274,1.37837018271177,"nonmito",""
"EXT1","Q16394",0.0175175624896866,0.0561498381975254,"nonmito",""
"EXT2","Q93063;Q93063-3",0.272937942379741,0.988480925069954,"nonmito",""
"EZR","P15311",-0.125003362204911,0.360931367786876,"nonmito",""
"F2","P00734",-0.582141597466064,0.397726391095794,"nonmito",""
"F3","P13726",-0.310832989535598,0.544209177733532,"nonmito",""
"FABP3","P05413",1.72225672502974,2.22535675377732,"nonmito",""
"FABP5","Q01469",0.677373800912925,1.94939373323952,"nonmito",""
"FADS1","O60427",0.198641129897167,0.418687515963973,"nonmito",""
"FADS2","O95864",0.707612381248651,1.21020173910892,"nonmito",""
"FAF1","Q9UNN5",-0.165260987409349,1.49287082432086,"nonmito",""
"FAF2","Q96CS3",-0.0704005555009175,0.8872704029477,"nonmito",""
"FAH","P16930",-0.286925720766085,1.77701379618164,"nonmito",""
"FAHD1","Q6P587",0.0117604203074251,0.0762138407638277,"mito",""
"FAHD2A","Q96GK7",-0.07407820567229,0.209605430179242,"mito",""
"FAIM","Q9NVQ4",-1.10897923263574,2.4865519497864,"nonmito",""
"FAM114A1","Q8IWE2",-0.129462286073856,0.987900908737387,"nonmito",""
"FAM114A2","Q9NRY5",-0.114819699520792,0.657595900742052,"nonmito",""
"FAM120A","Q9NZB2;Q9NZB2-6",-0.0936563008101139,2.06996949668996,"nonmito",""
"FAM120B","Q96EK7",-0.335634080368042,2.19466490959606,"nonmito",""
"FAM120C","Q9NX05",0.0164665275306604,0.0577800768832054,"nonmito",""
"FAM126A","Q9BYI3;Q9BYI3-3",0.0782678647285628,0.408392962302142,"nonmito",""
"FAM160A2","Q8N612;Q8N612-2",0.324646124146842,1.99545166448208,"nonmito",""
"FAM160B1","Q5W0V3",0.262249951423648,1.60328403665857,"nonmito",""
"FAM162A","Q96A26",-0.444579792542417,2.35897319648022,"mito",""
"FAM172A","Q8WUF8",-0.599264987016378,0.779045006059489,"nonmito",""
"FAM177A1","Q8N128;Q8N128-2",0.0457390183442428,0.265443935223662,"nonmito",""
"FAM180A","Q6UWF9",-0.98567793943605,2.29244884947074,"nonmito",""
"FAM207A","Q9NSI2;Q9NSI2-2",0.327329241790803,2.00094749814063,"nonmito",""
"FAM20B","O75063",-0.119301623074952,0.214053000499495,"nonmito",""
"FAM210A","Q96ND0",0.221759748090859,0.328295670531797,"mito",""
"FAM210B","Q96KR6",0.120326757595194,0.170903673643346,"mito",""
"FAM234A","Q9H0X4",-0.456772660555961,1.45212322931924,"nonmito",""
"FAM3C","Q92520",0.283070423392658,1.35309507292975,"nonmito",""
"FAM50A","Q14320",0.521817395324797,2.36574283749282,"nonmito",""
"FAM91A1","Q658Y4",0.127569603497278,1.39071474190998,"nonmito",""
"FAM98A","Q8NCA5",-0.0812403994384248,1.05439377343858,"nonmito",""
"FAM98B","Q52LJ0",0.440040226591819,1.45243506023647,"nonmito",""
"FAP","Q12884",-0.456203283459654,0.70386416888776,"nonmito",""
"FAR1","Q8WVX9",0.726412429585777,2.5060783216658,"nonmito",""
"FARP1","Q9Y4F1;Q9Y4F1-2",-0.216437823249326,1.36869252882615,"nonmito",""
"FARS2","O95363",-1.75943333284005,2.80425352083285,"mito",""
"FARSA","Q9Y285",-0.264068972270596,3.19031614767667,"nonmito",""
"FARSB","Q9NSD9",-0.367049243415739,3.76550751004154,"nonmito",""
"FAS","P25445;P25445-6",-0.253305485336506,1.8511758365784,"nonmito",""
"FASN","P49327",0.857262715733686,2.45298222182165,"mito",""
"FASTKD2","Q9NYY8",0.716554241055951,2.12617295821219,"mito",""
"FAT1","Q14517",-0.29786760375646,1.00955957206095,"nonmito",""
"FAU","P62861",0.00960724964920345,0.0184144904593157,"nonmito",""
"FBL","P22087",0.364539079397083,3.91461691939248,"nonmito",""
"FBLIM1","Q8WUP2",-0.412322402071993,2.45907199920925,"nonmito",""
"FBLN1","P23142",0.256664237395274,0.431632548393341,"nonmito",""
"FBLN2","P98095;P98095-2",-1.58691690947725,0.623067543862923,"nonmito",""
"FBN1","P35555",-0.0980481112346538,0.225191140114424,"nonmito",""
"FBN2","P35556",-0.24711673260305,1.19662737815346,"nonmito",""
"FBXL12","Q9NXK8;Q9NXK8-2",0.0734010761655508,0.0204060079571152,"nonmito",""
"FBXL18","Q96ME1;Q96ME1-2;Q96ME1-4",-0.111584996335671,0.512835269930361,"nonmito",""
"FBXL20","Q96IG2",0.343906607479617,1.0623798679281,"nonmito",""
"FBXL8","Q96CD0",-0.434177723256409,1.33080213616432,"nonmito",""
"FBXO21","O94952;O94952-1",-0.146292482495657,0.216584023580732,"nonmito",""
"FBXO22","Q8NEZ5",0.0102394298499355,0.0503085472087452,"nonmito",""
"FBXO3","Q9UK99;Q9UK99-2",0.0593733634043971,0.155595226956305,"nonmito",""
"FBXO30","Q8TB52",-0.313651528249055,1.34054166480475,"nonmito",""
"FBXO4","Q9UKT5",-0.288835635085107,0.24251197165108,"nonmito",""
"FBXO7","Q9Y3I1",0.0159808263863646,0.0531559651752466,"nonmito",""
"FBXW11","Q9UKB1;Q9UKB1-2;Q9UKB1-3",0.106285237276717,0.133660177524184,"nonmito",""
"FBXW8","Q8N3Y1",0.0408010929475022,0.176145538355219,"nonmito",""
"FCHO2","Q0JRZ9",0.142009686307794,0.961074517801547,"nonmito",""
"FDFT1","P37268",1.4462191025484,1.81186079602507,"nonmito",""
"FDPS","P14324",0.730774550831452,2.78509440884057,"mito",""
"FDXR","P22570;P22570-5;P22570-7",-0.221806088062362,0.847255179751689,"mito",""
"FECH","P22830;P22830-2",-0.528712227981069,1.61488240021171,"mito",""
"FEN1","P39748",0.556551606747838,1.91923288435486,"nonmito",""
"FER","P16591",-0.0478418602624373,0.0350874820547761,"nonmito",""
"FERMT2","Q96AC1;Q96AC1-3",0.477670552766771,1.43594772919686,"nonmito",""
"FGF2","P09038-2",-0.355349593163776,1.14553884052049,"nonmito",""
"FGFR1","P11362;P11362-14;P11362-19;P11362-2;P11362-20;P11362-21;P11362-3;P11362-4;P11362-5;P11362-6;P11362-7",-0.319791054878335,0.0850118598059516,"nonmito",""
"FH","P07954;P07954-2",-0.0260349926698566,0.16143911513508,"mito",""
"FHL1","Q13642-1",-1.14261789630962,1.51438253794828,"nonmito",""
"FHL1","Q13642",-1.12127799596011,1.57392610381415,"nonmito",""
"FHL2","Q14192",-0.602719974554095,1.87770275418089,"nonmito",""
"FHL3","Q13643",-0.333167560550855,1.00449076868075,"nonmito",""
"FHOD1","Q9Y613",0.520482169733668,2.88602547215241,"nonmito",""
"FIBP","O43427;O43427-2",0.173444253627423,0.765639886359369,"nonmito",""
"FILIP1L","Q4L180;Q4L180-2;Q4L180-3;Q4L180-7",-0.454066470283992,1.17709631858631,"nonmito",""
"FIP1L1","Q6UN15;Q6UN15-3;Q6UN15-5",0.1791055242963,0.860705125954994,"nonmito",""
"FIS1","Q9Y3D6",-0.249608411605355,0.670959603468527,"mito",""
"FITM2","Q8N6M3",-0.543324414749966,1.69435789384047,"nonmito",""
"FKBP10","Q96AY3",0.0242964917275188,0.0501326544632454,"mito",""
"FKBP11","Q9NYL4;Q9NYL4-2",-0.230061310048935,0.523477951357337,"nonmito",""
"FKBP14","Q9NWM8",0.375849086371868,1.62351720819978,"nonmito",""
"FKBP15","Q5T1M5",-0.169051405958841,2.70255819698107,"nonmito",""
"FKBP1A","P62942",-0.364021559284073,2.32891458232707,"nonmito",""
"FKBP2","P26885",0.0880226505638291,0.485228703641411,"nonmito",""
"FKBP3","Q00688",-0.167605043016316,2.53520742145225,"nonmito",""
"FKBP4","Q02790",0.155815329350084,0.887116240578746,"nonmito",""
"FKBP7","Q9Y680;Q9Y680-3",0.180908376831223,0.328642499492971,"nonmito",""
"FKBP8","Q14318",0.0219227815216243,0.0927510521770503,"mito",""
"FKBP9","O95302",-0.434218007700181,1.19304361193557,"nonmito",""
"FLAD1","Q8NFF5;Q8NFF5-2",0.114076792824418,0.345313448152211,"mito",""
"FLII","Q13045",-0.15357104359942,0.684715909251977,"nonmito",""
"FLNA","P21333-2",0.0935695500536013,0.740903033725761,"nonmito",""
"FLNB","O75369-8",-0.206602619526343,1.05729985092659,"nonmito",""
"FLNC","Q14315",-1.13974696400608,2.53588601528703,"nonmito",""
"FLOT1","O75955",-0.299990667885321,1.40765043825307,"nonmito",""
"FLOT2","Q14254",-0.291161612823604,1.89305673150299,"nonmito",""
"FMC1","Q96HJ9-2",0.550256953894426,3.77527488316081,"mito",""
"FMN2","Q9NZ56",-0.755793764082973,2.08937517249961,"nonmito",""
"FMNL3","Q8IVF7",0.258183468595284,0.685308219483097,"nonmito",""
"FMR1","Q06787-2",0.211147070383483,1.44393071410761,"nonmito",""
"FN1","P02751-1",-0.665469772252496,1.12021383145453,"nonmito",""
"FN3KRP","Q9HA64",-0.205562162790947,0.963882415835481,"nonmito",""
"FNBP1","Q96RU3-2;Q96RU3-5",-0.541032088856443,2.46733455911644,"nonmito",""
"FNDC3A","Q9Y2H6;Q9Y2H6-2",0.0873373494248586,1.37003754612322,"nonmito",""
"FNDC3B","Q53EP0",-0.0868708755536822,0.773077321620774,"nonmito",""
"FNTA","P49354",-0.0583117995457023,0.585440901671848,"nonmito",""
"FNTB","P49356",-0.0282617114655039,0.183326816317424,"nonmito",""
"FOCAD","Q5VW36",-0.041158256532233,0.291783137892307,"nonmito",""
"FOSL1","P15407",0.480595267856554,0.870415049632447,"nonmito",""
"FOXK1","P85037",-0.0186398408656352,0.059099641101674,"nonmito",""
"FRG1","Q14331",0.556342805840156,1.91775379304096,"nonmito",""
"FRMD6","Q96NE9-2",0.471544310586818,2.48859389898761,"nonmito",""
"FRMD8","Q9BZ67",0.251445528802147,0.891325182039741,"nonmito",""
"FRYL","O94915",0.132961638528471,0.489453209296822,"nonmito",""
"FSCN1","Q16658",0.0950850431985799,0.718542813873956,"nonmito",""
"FST","P19883;P19883-2",1.09086533891841,0.693964150311367,"nonmito",""
"FSTL1","Q12841",-0.315902396175545,0.846286204006548,"nonmito",""
"FTH1","P02794",-0.181868760191719,0.379503506919449,"mito",""
"FTL","P02792",-0.482847643391946,1.0845799614774,"nonmito",""
"FTO","Q9C0B1",0.00525401049019969,0.0268575883039752,"nonmito",""
"FTSJ1","Q9UET6",0.0608717467223929,0.425103626259355,"nonmito",""
"FTSJ3","Q8IY81",0.342154530451287,2.7690437226532,"nonmito",""
"FUBP1","Q96AE4-2",-0.0498823075582173,0.421302807121698,"nonmito",""
"FUBP3","Q96I24",0.236955988140743,4.54878819403421,"nonmito",""
"FUCA1","P04066",-0.0224530488850263,0.0355906798373555,"nonmito",""
"FUNDC2","Q9BWH2",0.466667639904992,2.47432983768682,"mito",""
"FUS","P35637;P35637-2",0.505557753810091,2.51763659350502,"nonmito",""
"FUT11","Q495W5-2",0.286925412922507,0.179071192229421,"nonmito",""
"FUT8","Q9BYC5",0.141072392645901,0.783695569348426,"nonmito",""
"FXR1","P51114",-0.133121498412834,0.874015955158704,"nonmito",""
"FXR2","P51116",0.0457520780884018,0.359552685021443,"nonmito",""
"FYCO1","Q9BQS8;Q9BQS8-4",-0.50794716254407,3.77629160622952,"nonmito",""
"FYN","P06241",0.604711077827293,0.100719285202783,"nonmito",""
"FYTTD1","Q96QD9",0.161518966499756,0.505859720811805,"nonmito",""
"FZD7","O75084",-0.332016356506969,0.742536454420646,"nonmito",""
"G3BP1","Q13283",0.299893913816529,2.03703608968421,"nonmito",""
"G3BP2","Q9UN86",0.148559301155299,0.845831344633337,"nonmito",""
"G6PD","P11413;P11413-2;P11413-3",0.105567016492159,0.589672088352477,"nonmito",""
"GAA","P10253",0.603014071172328,1.79773824294538,"nonmito",""
"GABARAPL2","P60520",1.30179599863875,3.24217999090233,"nonmito",""
"GABPA","Q06546",0.37528032284402,2.3477215801651,"nonmito",""
"GADD45GIP1","Q8TAE8",0.0126853134840559,0.0548286764879654,"mito","Ribo"
"GAK","O14976",-0.0573683956511175,0.34790038409962,"nonmito",""
"GALE","Q14376",0.0856369041063765,0.531899347852809,"nonmito",""
"GALK1","P51570;P51570-2",-0.346879962539855,2.76448905938283,"nonmito",""
"GALM","Q96C23",-0.397322382630104,1.97719739753441,"nonmito",""
"GALNS","P34059",0.150191646841265,0.722660672804169,"nonmito",""
"GALNT1","Q10472",0.573848637294883,3.5256770528534,"nonmito",""
"GALNT10","Q86SR1",0.318545081167008,0.910587218707483,"nonmito",""
"GALNT2","Q10471",0.208547526673346,1.5387908498859,"nonmito",""
"GALNT5","Q7Z7M9",-0.391888341736802,2.35725438023871,"nonmito",""
"GALNT7","Q86SF2",-0.023130676409437,0.0579038277314887,"nonmito",""
"GAMT","Q14353",0.0839163738732118,0.749223022785351,"nonmito",""
"GAN","Q9H2C0",-0.0800217861842256,0.297868291131254,"nonmito",""
"GANAB","Q14697-2",0.361539835197394,0.669491738808849,"nonmito",""
"GANAB","Q14697",0.39350154499536,1.49694279063518,"nonmito",""
"GAPDH","P04406",0.35304411961792,1.83247237205613,"nonmito",""
"GAPVD1","Q14C86;Q14C86-2;Q14C86-4;Q14C86-5;Q14C86-6",0.159573360148201,0.900166685275893,"nonmito",""
"GAR1","Q9NY12;Q9NY12-2",0.28447188161903,1.71227179860825,"nonmito",""
"GARS1","P41250",-0.292551302777081,0.666287682680275,"mito",""
"GART","P22102",-0.105059093712399,1.54119701986813,"nonmito",""
"GAS6","Q14393;Q14393-1;Q14393-3",-0.281583406768128,0.659544535852728,"nonmito",""
"GATAD2A","Q86YP4;Q86YP4-2;Q86YP4-3",-0.0528819178290352,0.0556066148801182,"nonmito",""
"GATAD2B","Q8WXI9",0.0474060034163131,0.136370306723714,"nonmito",""
"GATD1","Q8NB37",-0.0355535021838307,0.262864668538043,"nonmito",""
"GBA","P04062;P04062-2;P04062-4",0.567987111453871,1.70113357375962,"nonmito",""
"GBE1","Q04446",-0.426753634625683,1.97835668312607,"nonmito",""
"GBF1","Q92538;Q92538-2;Q92538-3",-0.207330829224009,4.76552123668614,"nonmito",""
"GBP1","P32455",-0.173826453384152,0.916336442868536,"nonmito",""
"GBP2","P32456",-0.69696851692763,1.68744183785139,"nonmito",""
"GCC1","Q96CN9",-0.586536483778431,0.307244681467913,"nonmito",""
"GCC2","Q8IWJ2",-0.230831703350198,1.4584969903389,"nonmito",""
"GCDH","Q92947",-0.0802538433457016,0.537523431430415,"mito",""
"GCLC","P48506",0.254291026964253,0.358068881963241,"nonmito",""
"GCLM","P48507",-0.586776162589988,2.52299456293936,"nonmito",""
"GCN1","Q92616",-0.0998616604403999,1.44850849899749,"nonmito",""
"GDAP2","Q9NXN4;Q9NXN4-2",0.226741138524364,0.203249704258641,"nonmito",""
"GDE1","Q9NZC3",0.0547775772876964,0.185753117650065,"nonmito",""
"GDI1","P31150",0.0129055662801996,0.118243308581027,"nonmito",""
"GDI2","P50395",0.0423579324137222,0.463926323648283,"nonmito",""
"GEMIN4","P57678",0.120676158220212,0.72086366103389,"nonmito",""
"GEMIN5","Q8TEQ6",-0.016772312046724,0.128517421120751,"nonmito",""
"GEMIN6","Q8WXD5",-0.176479345527282,0.526169314255935,"nonmito",""
"GEMIN8","Q9NWZ8",-1.44835814387987,0.739218396469122,"nonmito",""
"GET1","O00258;O00258-2",0.0418718129630697,0.54925155975478,"nonmito",""
"GET3","O43681",-0.0506748085404283,1.03914142195424,"nonmito",""
"GET4","Q7L5D6",0.309955536342894,1.88462350957122,"nonmito",""
"GFM1","Q96RP9",0.337785429786141,3.34806108566621,"mito",""
